0.83075,2.0467
0.83075,2.0473
0.83075,2.0495
0.83075,2.0435
0.83075,2.0372
0.83075,2.0287
0.83075,2.0347
0.83075,2.037
0.83075,2.0323
0.83075,2.0372
-0.61,2.0531
-0.61,0.50374
-0.61,-2.5245
-0.61,-2.8638
-0.61,-2.2276
-0.61,-1.5967
-0.61,-1.0991
-0.61,-0.33315
-0.61,0.08482
-0.61,-0.21362
-0.61,-0.095908
-0.61,-0.44995
-0.61,-1.5774
-0.61,-1.7963
-0.61,-1.5547
-0.61,-1.2261
-0.61,-0.80891
-0.61,0.14867
-0.61,0.41773
-0.61,-0.7401
-0.61,-1.4809
-0.61,-1.5625
-0.61,-1.3239
-0.61,-0.83162
1.7487,0.061842
1.7487,2.7748
1.7487,4.605
1.7487,5.2559
1.7487,5.2275
1.7487,5.0095
1.7487,4.8437
1.7487,4.7764
1.7487,4.7723
1.7487,4.7892
1.7487,4.804
1.7487,4.8107
-0.030019,4.8117
-0.030019,2.7206
-0.030019,0.69336
-0.030019,-2.2674
-0.030019,-2.0554
-0.030019,-0.96134
-0.030019,0.5776
-0.030019,1.4861
-0.030019,0.8314
-0.030019,-1.1477
-0.030019,-1.112
-0.030019,-0.087519
1.5359,1.9186
1.5359,3.045
1.5359,3.9392
1.5359,4.3168
1.5359,4.3507
1.5359,4.2645
1.5359,4.1854
1.5359,4.1479
1.5359,4.1417
1.5359,4.148
1.5359,4.1548
1.5359,4.1585
1.5359,4.1593
1.5359,4.1589
1.5359,4.1583
1.5359,4.158
1.5359,4.1579
1.5359,4.1579
1.5359,4.1579
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
1.5359,4.158
-1.9417,4.158
-1.9417,0.14625
-1.9417,-7.4872
-1.9417,-7.9867
-1.9417,-6.0962
-1.9417,-4.434
-1.9417,-3.6713
-1.9417,-3.5599
-1.9417,-3.6995
-1.9417,-3.8446
-1.9417,-3.9189
-1.9417,-3.9347
1.9802,-3.9251
1.9802,-0.75234
1.9802,5.2173
1.9802,7.1678
1.9802,6.9374
1.9802,6.1679
1.9802,5.6214
1.9802,5.415
1.9802,5.4139
1.9802,5.4749
1.9802,5.5241
1.9802,5.5451
-1.5777,5.5471
-1.5777,1.2801
-1.5777,-3.4712
-1.5777,-4.8053
-1.5777,-4.4472
-1.5777,-3.7605
-1.5777,-3.3186
-1.5777,-3.171
-1.5777,-3.1854
-1.5777,-3.2412
-1.5777,-3.2816
-1.5777,-3.2972
-1.5777,-3.2975
-1.5777,-3.2931
-1.5777,-3.2895
-1.5777,-3.2879
-1.5777,-3.2877
-1.5777,-3.2881
-1.5777,-3.2884
-1.5777,-3.2885
-1.5777,-3.2886
-1.5777,-3.2886
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
-1.5777,-3.2885
0.87732,-3.2885
0.87732,-1.2208
0.87732,1.9583
0.87732,3.0595
0.87732,2.9897
0.87732,2.6031
0.87732,2.3112
0.87732,2.1826
0.87732,2.1491
0.87732,2.1611
0.87732,2.1815
0.87732,2.2033
-0.99662,2.2177
-0.99662,0.18244
-0.99662,-4.0606
-0.99662,-4.3999
-0.99662,-3.3983
-0.99662,-2.4953
-0.99662,-2.064
-0.99662,-1.955
-0.99662,-1.9775
-0.99662,-2.0603
-0.99662,-2.0971
-0.99662,-2.1219
0.42793,-2.1283
0.42793,-0.84628
0.42793,1.4534
0.42793,1.8889
0.42793,1.5351
0.42793,0.91707
0.42793,0.05554
0.42793,-0.43057
0.42793,0.71479
0.42793,0.62065
0.42793,0.50272
0.42793,-0.41777
0.42793,-0.93057
0.42793,0.63084
0.42793,1.8093
0.42793,1.7597
0.42793,1.2893
0.42793,0.59366
0.42793,0.036158
0.42793,0.045052
0.42793,0.47964
0.42793,0.61026
0.42793,-0.35066
0.42793,0.24379
-1.287,1.1338
-1.287,-0.59298
-1.287,-3.3325
-1.287,-3.8669
-1.287,-3.4725
-1.287,-2.9966
-1.287,-2.7338
-1.287,-2.6649
-1.287,-2.6872
-1.287,-2.7266
-1.287,-2.7521
-1.287,-2.7606
0.64007,-2.7592
0.64007,-1.0769
0.64007,1.6542
0.64007,2.471
0.64007,2.2816
0.64007,1.8752
0.64007,1.5286
0.64007,1.207
0.64007,0.63282
0.64007,-0.10043
0.64007,0.089475
0.64007,0.91792
-1.9202,1.1864
-1.9202,-1.7002
-1.9202,-3.6784
-1.9202,-4.3682
-1.9202,-4.3266
-1.9202,-4.0863
-1.9202,-3.9066
-1.9202,-3.8349
-1.9202,-3.8315
-1.9202,-3.8502
-1.9202,-3.8663
-1.9202,-3.8735
-1.9202,-3.8744
-1.9202,-3.873
-1.9202,-3.8716
-1.9202,-3.8709
-1.9202,-3.8708
-1.9202,-3.8709
-1.9202,-3.871
-1.9202,-3.871
-1.9202,-3.8711
-1.9202,-3.8711
-1.9202,-3.871
-1.9202,-3.871
1.4533,-3.871
1.4533,-1.1453
1.4533,3.1913
1.4533,4.8517
1.4533,4.8791
1.4533,4.4029
1.4533,4.0137
1.4533,3.8452
1.4533,3.8272
1.4533,3.8633
1.4533,3.8976
1.4533,3.9142
1.4533,3.9172
1.4533,3.9146
1.4533,3.9116
1.4533,3.91
1.4533,3.9097
1.4533,3.9098
1.4533,3.9101
1.4533,3.9102
1.4533,3.9103
1.4533,3.9103
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
1.4533,3.9102
-0.82391,3.9102
-0.82391,1.3021
-0.82391,-1.7578
-0.82391,-2.7415
-0.82391,-2.585
-0.82391,-2.1621
-0.82391,-1.8397
-0.82391,-1.6636
-0.82391,-1.5545
-0.82391,-1.4576
-0.82391,-1.2606
-0.82391,-0.97177
1.4891,-0.68722
1.4891,2.0275
1.4891,3.8145
1.4891,4.4521
1.4891,4.426
1.4891,4.2139
1.4891,4.052
1.4891,3.9862
1.4891,3.982
1.4891,3.9985
1.4891,4.0129
1.4891,4.0195
-0.53589,4.0204
-0.53589,1.6926
-0.53589,-0.72008
-0.53589,-2.4798
-0.53589,-2.3784
-0.53589,-1.7616
-0.53589,-1.197
-0.53589,-0.66039
-0.53589,0.052287
-0.53589,0.49979
-0.53589,-1.0896
-0.53589,-1.3893
0.87985,-1.0439
0.87985,0.93159
0.87985,2.6584
0.87985,2.979
0.87985,2.7183
0.87985,2.4114
0.87985,2.2362
0.87985,2.1711
0.87985,2.1734
0.87985,2.1882
0.87985,2.2116
0.87985,2.229
0.87985,2.2303
0.87985,2.2292
0.87985,2.223
0.87985,2.2151
0.87985,2.2162
0.87985,2.2142
0.87985,2.2178
0.87985,2.2176
0.87985,2.222
0.87985,2.2238
0.87985,2.227
0.87985,2.2261
-1.8668,2.2232
-1.8668,-0.76954
-1.8668,-4.3886
-1.8668,-5.1717
-1.8668,-4.7124
-1.8668,-4.11
-1.8668,-3.7659
-1.8668,-3.6714
-1.8668,-3.6989
-1.8668,-3.7494
-1.8668,-3.7814
-1.8668,-3.792
-1.8668,-3.7908
-1.8668,-3.7867
-1.8668,-3.7837
-1.8668,-3.7826
-1.8668,-3.7826
-1.8668,-3.7829
-1.8668,-3.7832
-1.8668,-3.7833
-1.8668,-3.7833
-1.8668,-3.7833
-1.8668,-3.7833
-1.8668,-3.7833
1.3667,-3.7833
1.3667,-1.1534
1.3667,3.16
1.3667,4.7008
1.3667,4.6394
1.3667,4.1281
1.3667,3.7374
1.3667,3.5783
1.3667,3.5682
1.3667,3.6078
1.3667,3.6426
1.3667,3.6585
1.3667,3.6608
1.3667,3.6578
1.3667,3.6548
1.3667,3.6533
1.3667,3.6529
1.3667,3.6531
1.3667,3.6534
1.3667,3.6535
1.3667,3.6536
1.3667,3.6536
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
1.3667,3.6535
-0.42512,3.6535
-0.42512,1.6169
-0.42512,-0.60048
-0.42512,-2.1613
-0.42512,-2.0241
-0.42512,-1.4218
-0.42512,-0.58903
-0.42512,0.94541
-0.42512,0.65241
-0.42512,-0.83469
-0.42512,-1.4676
-0.42512,-1.1409
-0.42512,-0.44273
-0.42512,1.7082
-0.42512,0.97834
-0.42512,-1.0979
-0.42512,-1.7429
-0.42512,-1.4495
-0.42512,-0.85761
-0.42512,-0.084728
-0.42512,0.60963
-0.42512,0.064677
-0.42512,-1.7618
-0.42512,-1.841
1.6785,-1.3633
1.6785,1.321
1.6785,3.7533
1.6785,4.9023
1.6785,5.0917
1.6785,4.8986
1.6785,4.6873
1.6785,4.5761
1.6785,4.5506
1.6785,4.5636
1.6785,4.5816
1.6785,4.5921
1.6785,4.5951
1.6785,4.5944
1.6785,4.5929
1.6785,4.5919
1.6785,4.5915
1.6785,4.5916
1.6785,4.5917
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
1.6785,4.5918
-1.2576,4.5918
-1.2576,1.1629
-1.2576,-2.8678
-1.2576,-3.9938
-1.2576,-3.6856
-1.2576,-3.1013
-1.2576,-2.726
-1.2576,-2.5989
-1.2576,-2.6074
-1.2576,-2.6536
-1.2576,-2.6878
-1.2576,-2.7026
-1.2576,-2.704
-1.2576,-2.7006
-1.2576,-2.6982
-1.2576,-2.6961
-1.2576,-2.696
-1.2576,-2.6965
-1.2576,-2.6966
-1.2576,-2.6966
-1.2576,-2.6966
-1.2576,-2.6962
-1.2576,-2.6961
-1.2576,-2.6964
0.26755,-2.6966
0.26755,-1.3634
0.26755,0.45483
0.26755,1.9611
0.26755,1.721
0.26755,0.9841
0.26755,-0.17849
0.26755,-1.0831
0.26755,-0.037903
0.26755,1.7623
0.26755,1.6989
0.26755,1.038
0.26755,-0.089836
0.26755,-0.29504
0.26755,0.57972
0.26755,1.1512
0.26755,0.72597
0.26755,0.13205
0.26755,-0.27021
0.26755,0.13278
0.26755,0.81002
0.26755,0.32393
0.26755,-0.45718
0.26755,0.30941
-0.41427,1.6427
-0.41427,0.80967
-0.41427,-1.7089
-0.41427,-2.0676
-0.41427,-1.5885
-0.41427,-0.98364
-0.41427,-0.075698
-0.41427,0.89048
-0.41427,0.24173
-0.41427,-1.3771
-0.41427,-1.5593
-0.41427,-1.079
-0.41427,-0.2266
-0.41427,0.25406
-0.41427,0.69485
-0.41427,-0.20652
-0.41427,-0.65674
-0.41427,-0.70672
-0.41427,-0.22223
-0.41427,0.88663
-0.41427,0.43139
-0.41427,-0.75564
-0.41427,-1.3195
-0.41427,-1.1306
1.2144,-0.76586
1.2144,1.6284
1.2144,3.0893
1.2144,3.5874
1.2144,3.5479
1.2144,3.3668
1.2144,3.2338
1.2144,3.1816
1.2144,3.1797
1.2144,3.1939
1.2144,3.2058
1.2144,3.2111
1.2144,3.2118
1.2144,3.2107
1.2144,3.2096
1.2144,3.2091
1.2144,3.209
1.2144,3.2091
1.2144,3.2091
1.2144,3.2092
1.2144,3.2092
1.2144,3.2093
1.2144,3.2092
1.2144,3.2092
-1.2598,3.2092
-1.2598,0.43455
-1.2598,-4.4168
-1.2598,-5.0169
-1.2598,-4.0415
-1.2598,-3.0811
-1.2598,-2.6051
-1.2598,-2.5081
-1.2598,-2.5722
-1.2598,-2.6536
-1.2598,-2.701
-1.2598,-2.7147
0.74095,-2.7121
0.74095,-0.95694
0.74095,2.3031
0.74095,3.0697
0.74095,2.7086
0.74095,2.1872
0.74095,1.8536
0.74095,1.6564
0.74095,1.5974
0.74095,1.509
0.74095,1.4697
0.74095,1.3836
-1.1503,1.3349
-1.1503,-0.72306
-1.1503,-3.0763
-1.1503,-3.492
-1.1503,-3.1187
-1.1503,-2.6952
-1.1503,-2.4658
-1.1503,-2.4043
-1.1503,-2.4229
-1.1503,-2.4549
-1.1503,-2.4774
-1.1503,-2.4848
0.90285,-2.4874
0.90285,-0.66707
0.90285,3.437
0.90285,4.1147
0.90285,3.4256
0.90285,2.6709
0.90285,2.2706
0.90285,2.1591
0.90285,2.1694
0.90285,2.2192
0.90285,2.2696
0.90285,2.2963
-0.087791,2.2994
-0.087791,1.217
-0.087791,-0.53694
-0.087791,-1.9485
-0.087791,-1.4705
-0.087791,-0.35548
-0.087791,1.9431
-0.087791,1.5507
-0.087791,0.34371
-0.087791,-1.7479
-0.087791,-1.6222
-0.087791,-0.72328
-0.087791,1.2226
-0.087791,1.1014
-0.087791,0.076012
-0.087791,-2.398
-0.087791,-2.0426
-0.087791,-0.98214
-0.087791,0.89087
-0.087791,1.1052
-0.087791,0.13663
-0.087791,-0.86809
-0.087791,-0.30371
-0.087791,0.59149
0.05437,-0.051891
0.05437,-0.29443
0.05437,-0.47868
0.05437,0.057922
0.05437,0.0038706
0.05437,-0.2625
0.05437,-0.61031
0.05437,-0.58539
0.05437,0.6719
0.05437,1.0859
0.05437,0.24471
0.05437,-0.37031
0.05437,-0.65893
0.05437,-0.052969
0.05437,0.3421
0.05437,0.091531
0.05437,-0.066296
0.05437,-0.72614
0.05437,0.20813
0.05437,1.2009
0.05437,0.56893
0.05437,-0.97913
0.05437,-0.95078
0.05437,0.0068034
-0.62537,0.51645
-0.62537,-0.35039
-0.62537,-1.4254
-0.62537,-1.5725
-0.62537,-1.3742
-0.62537,-0.97058
-0.62537,-0.51037
-0.62537,-0.10407
-0.62537,-0.57923
-0.62537,-0.91995
-0.62537,-0.68984
-0.62537,-0.3098
0.025725,-0.095199
0.025725,1.0104
0.025725,0.99557
0.025725,0.092767
0.025725,-0.81869
0.025725,-0.22673
0.025725,0.66395
0.025725,0.81175
0.025725,0.032524
0.025725,0.17198
0.025725,0.071602
0.025725,0.039229
0.025725,-0.74823
0.025725,-0.93653
0.025725,-0.20199
0.025725,1.0537
0.025725,0.72024
0.025725,-0.32295
0.025725,-0.47011
0.025725,0.50714
0.025725,-0.14931
0.025725,0.0402
0.025725,0.3315
0.025725,-0.0038992
-0.76793,-0.36788
-0.76793,-0.087042
-0.76793,-2.0345
-0.76793,-2.4556
-0.76793,-2.2096
-0.76793,-1.8735
-0.76793,-1.6247
-0.76793,-1.3908
-0.76793,-1.1663
-0.76793,-0.67861
-0.76793,0.07471
-0.76793,-0.30721
-0.76793,-0.97498
-0.76793,-1.0636
-0.76793,-0.92556
-0.76793,-0.9543
-0.76793,-0.37515
-0.76793,1.0056
-0.76793,-0.10472
-0.76793,-1.7442
-0.76793,-2.2199
-0.76793,-2.0995
-0.76793,-1.8379
-0.76793,-1.5938
-0.76793,-1.4213
-0.76793,-1.2778
-0.76793,-1.1273
-0.76793,-0.73651
-0.76793,-0.81129
-0.76793,-0.30622
-0.76793,0.43897
-0.76793,-0.17504
-0.76793,-2.2878
-0.76793,-2.6363
-0.76793,-2.282
-0.76793,-1.8767
-0.76793,-1.5617
-0.76793,-1.3247
-0.76793,-1.2086
-0.76793,-1.178
-0.76793,-1.1923
-0.76793,-0.98297
-0.76793,-0.78273
-0.76793,-0.44368
-0.76793,-0.033471
-0.76793,-0.70829
-0.76793,-0.54103
-0.76793,-0.75701
-0.76793,-0.36493
-0.76793,0.3244
-0.76793,0.041716
-0.76793,-0.32307
-0.76793,-1.1954
-0.76793,-1.2097
-0.76793,-0.83138
-0.76793,-0.36571
-0.76793,-0.75929
-0.76793,-1.1629
-0.76793,-1.0218
-0.76793,-1.2844
-0.76793,-1.2886
-0.76793,-1.2589
-0.76793,-1.1219
-0.76793,-0.55287
-0.76793,-0.071691
-0.76793,-1.2843
-0.76793,-1.6983
-0.76793,-1.7058
-0.76793,-1.6149
-0.76793,-1.5104
-0.76793,-1.3303
-0.76793,-1.0801
1.3662,-0.78648
1.3662,1.3293
1.3662,3.3634
1.3662,4.118
1.3662,4.1115
1.3662,3.88
1.3662,3.6966
1.3662,3.6195
1.3662,3.6127
1.3662,3.6304
1.3662,3.6467
1.3662,3.6543
-0.18568,3.6556
-0.18568,1.8904
-0.18568,0.099299
-0.18568,-3.0744
-0.18568,-2.7085
-0.18568,-1.4612
-0.18568,-0.27981
-0.18568,1.0907
-0.18568,0.59899
-0.18568,-0.52816
-0.18568,-1.5165
-0.18568,-1.1463
-0.18568,-0.082865
-0.18568,1.0473
-0.18568,0.64689
-0.18568,-1.0735
-0.18568,-0.99035
-0.18568,-0.11763
-0.18568,0.51452
-0.18568,-0.26128
-0.18568,-0.94125
-0.18568,-0.67834
-0.18568,0.21439
-0.18568,1.4976
0.070677,0.77575
0.070677,0.18411
0.070677,-0.28245
0.070677,-0.97208
0.070677,-0.50894
0.070677,0.32989
0.070677,0.53148
0.070677,-0.33152
0.070677,-0.73443
0.070677,0.42118
0.070677,1.0679
0.070677,0.41397
-1.2248,-1.1148
-1.2248,-2.1614
-1.2248,-2.6948
-1.2248,-2.825
-1.2248,-2.7701
-1.2248,-2.6866
-1.2248,-2.6348
-1.2248,-2.6168
-1.2248,-2.6196
-1.2248,-2.6264
-1.2248,-2.6313
-1.2248,-2.6329
1.2171,-2.6332
1.2171,-0.48916
1.2171,3.8421
1.2171,4.829
1.2171,4.3192
1.2171,3.6153
1.2171,3.2051
1.2171,3.0879
1.2171,3.1172
1.2171,3.1758
1.2171,3.2139
1.2171,3.2269
1.2171,3.2258
1.2171,3.2211
1.2171,3.2176
1.2171,3.2162
1.2171,3.2162
1.2171,3.2166
1.2171,3.2169
1.2171,3.2171
1.2171,3.2171
1.2171,3.217
1.2171,3.217
1.2171,3.217
-0.03152,3.2169
-0.03152,1.8164
-0.03152,0.26858
-0.03152,-1.2952
-0.03152,-1.0981
-0.03152,0.037488
-0.03152,0.65382
-0.03152,-0.39807
-0.03152,-0.75452
-0.03152,-0.035972
-0.03152,0.38542
-0.03152,-0.31856
0.03271,-1.1747
0.03271,-0.68487
0.03271,0.63931
0.03271,0.49872
0.03271,-0.94304
0.03271,-1.1737
0.03271,-0.33594
0.03271,1.1797
0.03271,0.97479
0.03271,-0.098393
0.03271,-1.734
0.03271,-1.2917
0.03271,-0.063618
0.03271,1.471
0.03271,1.2811
0.03271,0.16931
0.03271,-1.0648
0.03271,-0.80279
0.03271,1.3094
0.03271,1.3971
0.03271,0.47312
0.03271,-1.2819
0.03271,-1.1048
0.03271,0.050133
-0.38015,1.6188
-0.38015,0.91515
-0.38015,-0.78998
-0.38015,-1.6577
-0.38015,-1.4684
-0.38015,-0.82538
-0.38015,0.45841
-0.38015,0.52804
-0.38015,-0.50305
-0.38015,-0.96677
-0.38015,-0.86866
-0.38015,-0.162
1.1738,1.1672
1.1738,1.9521
1.1738,2.719
1.1738,3.1339
1.1738,3.2376
1.1738,3.1962
1.1738,3.1319
1.1738,3.0928
1.1738,3.0808
1.1738,3.0827
1.1738,3.088
1.1738,3.0917
1.1738,3.0931
1.1738,3.0931
1.1738,3.0926
1.1738,3.0922
1.1738,3.0921
1.1738,3.0922
1.1738,3.0922
1.1738,3.0922
1.1738,3.0922
1.1738,3.0921
1.1738,3.0921
1.1738,3.092
-0.11516,3.0921
-0.11516,1.6519
-0.11516,0.086139
-0.11516,-1.9257
-0.11516,-1.6827
-0.11516,-0.73434
-0.11516,0.89425
-0.11516,0.50624
-0.11516,-1.7461
-0.11516,-1.6555
-0.11516,-0.76204
-0.11516,0.84703
-0.11516,0.69537
-0.11516,-0.34126
-0.11516,-0.68259
-0.11516,-0.33982
-0.11516,0.65519
-0.11516,0.33821
-0.11516,-0.37725
-0.11516,-0.62524
-0.11516,-0.0301
-0.11516,0.84501
-0.11516,0.44028
-0.11516,-1.0444
0.73514,-0.79676
0.73514,1.2612
0.73514,2.2151
0.73514,2.3152
0.73514,2.11
0.73514,1.8891
0.73514,1.7286
0.73514,1.5971
0.73514,1.5497
0.73514,1.412
0.73514,1.3089
0.73514,1.004
-1.2629,0.34017
-1.2629,-2.0928
-1.2629,-3.1274
-1.2629,-3.2299
-1.2629,-3.0015
-1.2629,-2.7877
-1.2629,-2.6837
-1.2629,-2.6637
-1.2629,-2.6789
-1.2629,-2.6968
-1.2629,-2.7067
-1.2629,-2.7103
-1.2629,-2.71
-1.2629,-2.7084
-1.2629,-2.7073
-1.2629,-2.7067
-1.2629,-2.7065
-1.2629,-2.7067
-1.2629,-2.7069
-1.2629,-2.7067
-1.2629,-2.7073
-1.2629,-2.7075
-1.2629,-2.7069
-1.2629,-2.7066
-1.2629,-2.7064
-1.2629,-2.7063
-1.2629,-2.7063
-1.2629,-2.7067
-1.2629,-2.7075
-1.2629,-2.7066
-1.2629,-2.7066
-1.2629,-2.7067
-1.2629,-2.7077
-1.2629,-2.7079
-1.2629,-2.7073
-1.2629,-2.7063
-1.2629,-2.7064
-1.2629,-2.707
-1.2629,-2.7072
-1.2629,-2.707
-1.2629,-2.7075
-1.2629,-2.7067
-1.2629,-2.7065
-1.2629,-2.7069
-1.2629,-2.7074
-1.2629,-2.7072
-1.2629,-2.707
-1.2629,-2.7067
-1.2629,-2.7069
-1.2629,-2.7066
-1.2629,-2.7067
-1.2629,-2.7063
-1.2629,-2.7056
-1.2629,-2.7058
-1.2629,-2.7071
-1.2629,-2.7073
-1.2629,-2.7071
-1.2629,-2.7067
-1.2629,-2.7067
-1.2629,-2.707
-1.2629,-2.7077
-1.2629,-2.7077
-1.2629,-2.7076
-1.2629,-2.7073
-1.2629,-2.7075
-1.2629,-2.7073
-1.2629,-2.707
-1.2629,-2.7072
-1.2629,-2.7073
-1.2629,-2.7074
-1.2629,-2.7073
-1.2629,-2.7071
1.4353,-2.7075
1.4353,-0.34948
1.4353,3.9356
1.4353,5.1816
1.4353,4.8929
1.4353,4.2882
1.4353,3.891
1.4353,3.7547
1.4353,3.7647
1.4353,3.8137
1.4353,3.8499
1.4353,3.8641
1.4353,3.8646
1.4353,3.8608
1.4353,3.8576
1.4353,3.8561
1.4353,3.856
1.4353,3.8562
1.4353,3.8565
1.4353,3.8567
1.4353,3.8567
1.4353,3.8567
1.4353,3.8567
1.4353,3.8566
-1.3853,3.8566
-1.3853,0.6312
-1.3853,-4.7758
-1.3853,-5.4805
-1.3853,-4.4221
-1.3853,-3.3641
-1.3853,-2.835
-1.3853,-2.728
-1.3853,-2.7996
-1.3853,-2.8902
-1.3853,-2.9418
-1.3853,-2.9562
0.16816,-2.9522
0.16816,-1.6065
0.16816,0.051283
0.16816,1.3377
0.16816,1.2186
0.16816,0.35225
0.16816,-0.57107
0.16816,-0.33273
0.16816,0.84965
0.16816,1.1107
0.16816,0.46216
0.16816,-0.73576
-0.90871,-0.83336
-0.90871,-0.74917
-0.90871,-0.58449
-0.90871,-0.77436
-0.90871,-1.0111
-0.90871,-0.90631
-0.90871,-0.95248
-0.90871,-1.091
-0.90871,-1.1476
-0.90871,-1.2317
-0.90871,-1.4391
-0.90871,-1.5352
-0.90871,-1.6275
-0.90871,-1.6827
-0.90871,-1.7526
-0.90871,-1.7532
-0.90871,-1.8003
-0.90871,-1.8171
-0.90871,-1.819
-0.90871,-1.8484
-0.90871,-1.8697
-0.90871,-1.856
-0.90871,-1.8563
-0.90871,-1.8582
0.88366,-1.8481
0.88366,-0.21516
0.88366,2.9738
0.88366,3.5818
0.88366,3.1118
0.88366,2.5531
0.88366,2.242
0.88366,2.1397
0.88366,2.1336
0.88366,2.1621
0.88366,2.2092
0.88366,2.2326
-0.7065,2.2409
-0.7065,0.50399
-0.7065,-3.3752
-0.7065,-3.6492
-0.7065,-2.7047
-0.7065,-1.8639
-0.7065,-1.3721
-0.7065,-0.93709
-0.7065,-0.5712
-0.7065,-0.82033
-0.7065,-0.86569
-0.7065,-0.86632
0.30721,-0.59317
0.30721,0.32254
0.30721,1.1175
0.30721,1.0511
0.30721,0.44015
0.30721,-1.1607
0.30721,-0.646
0.30721,0.77929
0.30721,1.1927
0.30721,0.67273
0.30721,-0.82951
0.30721,-0.51241
-1.3513,1.3956
-1.3513,0.049696
-1.3513,-2.5651
-1.3513,-3.5046
-1.3513,-3.4731
-1.3513,-3.166
-1.3513,-2.9296
-1.3513,-2.8321
-1.3513,-2.8248
-1.3513,-2.8478
-1.3513,-2.8685
-1.3513,-2.8782
1.3984,-2.8799
1.3984,-0.50015
1.3984,5.0351
1.3984,6.0518
1.3984,5.2046
1.3984,4.2218
1.3984,3.6897
1.3984,3.5589
1.3984,3.6139
1.3984,3.6971
1.3984,3.7472
1.3984,3.7623
1.3984,3.7593
1.3984,3.7525
1.3984,3.7478
1.3984,3.7462
1.3984,3.7463
1.3984,3.7468
1.3984,3.7472
1.3984,3.7474
1.3984,3.7474
1.3984,3.7474
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
1.3984,3.7473
